  01/01/1902,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
  21/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  21/09/1903,,,,,,,,,
  21/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  22/09/1903,,,,,,,,,
  22/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  23/09/1903,,,,,,,,,
  23/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  23/09/1903,,,,,,,,,
  23/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  23/09/1903,,,,,,,,,
  23/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  24/09/1903,,,,,,,,,
  24/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  24/09/1903,,,,,,,,,
  24/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  24/09/1903,,,,,,,,,
  24/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  25/09/1903,,,,,,,,,
  25/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  25/09/1903,,,,,,,,,
  25/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  25/09/1903,,,,,,,,,
  25/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  25/09/1903,,,,,,,,,
  25/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  26/09/1903,,,,,,,,,
  26/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  26/09/1903,,,,,,,,,
  26/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  27/09/1903,,,,,,,,,
  27/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  27/09/1903,,,,,,,,,
  27/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  27/09/1903,,,,,,,,,
  27/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  28/09/1903,,,,,,,,,
  28/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  28/09/1903,,,,,,,,,
  28/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  28/09/1903,,,,,,,,,
  28/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  29/09/1903,,,,,,,,,
  29/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  29/09/1903,,,,,,,,,
  29/09/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  29/09/1903,,,,,,,,,
  29/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  29/09/1903,,,,,,,,,
  29/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  30/09/1903,,,,,,,,,
  30/09/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  01/10/1903,,,,,,,,,
  01/10/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  01/10/1903,,,,,,,,,
  01/10/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  01/10/1903,,,,,,,,,
  01/10/1903,   37 47 N,  121 15 E,29.9,113.8,               taku china,                   ku-chi,yantai,,
  02/10/1903,,,,,,,,,
  02/10/1903,   38 37 N,  118 43 E,,,,,,,
  03/10/1903,,,,,,,,,
  03/10/1903,   38 37 N,  118 43 E,,,,,,,
  03/10/1903,,,,,,,,,
  03/10/1903,   37 57 N,  120 59 E,,,,,,,
  04/10/1903,,,,,,,,,
  04/10/1903,   35 29 N,  122 45 E,,,,,,,
  05/10/1903,,,,,,,,,
  05/10/1903,   31 26 N,  122 51 E,,,,,,,
  06/10/1903,,,,,,,,,
  06/10/1903,   31 26 N,  122 51 E,31.2,121.5,           shanghai china,                 shanghai,,,
  06/10/1903,,,,,,,,,
  06/10/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  07/10/1903,,,,,,,,,
  07/10/1903,,,31.2,121.5,underway enroute to shanghai china,                 shanghai,,,
  07/10/1903,,,,,,,,,
  07/10/1903,,,31.2,121.5,underway enroute to shanghai china,                 shanghai,,,
  07/10/1903,,,,,,,,,
  07/10/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  08/10/1903,,,,,,,,,
  08/10/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  08/10/1903,,,,,,,,,
  08/10/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  08/10/1903,,,,,,,,,
  08/10/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  08/10/1903,,,,,,,,,
  08/10/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  09/10/1903,,,,,,,,,
  09/10/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  09/10/1903,,,,,,,,,
  09/10/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  09/10/1903,,,,,,,,,
  09/10/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  09/10/1903,,,,,,,,,
  09/10/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  10/10/1903,,,,,,,,,
  10/10/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  10/10/1903,,,,,,,,,
  10/10/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  10/10/1903,,,,,,,,,
  10/10/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  10/10/1903,,,,,,,,,
  10/10/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  10/10/1903,,,,,,,,,
  10/10/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  10/10/1903,,,,,,,,,
  10/10/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  11/10/1903,,,,,,,,,
  11/10/1903,,,31.2,121.5,at anchor shanghai china underway standing down wusung river then up yangtse river enroute to nanking,                 shanghai,,,
  11/10/1903,,,,,,,,,
  11/10/1903,,,30.5,117.1,standing up yangtse river enroute to nanking china,                 nganking,yangtze,31 23 37N,121 58 59E
  12/10/1903,,,,,,,,,
  12/10/1903,,,30.5,117.1,standing up yangtse river enroute to nanking china,                 nganking,yangtze,,
  12/10/1903,,,,,,,,,
  12/10/1903,,,30.5,117.1,standing up yangtse river to nanking china,                 nganking,yangtze,,
  13/10/1903,,,,,,,,,
  13/10/1903,,,30.5,117.1,            nanking china,                 nganking,nanjing,32 03N,118 46E
  14/10/1903,,,,,,,,,
  14/10/1903,,,30.5,117.1,at anchor nanking china standing down yangtse river,                 nganking,nanjing,,
  14/10/1903,,,,,,,,,
  14/10/1903,,,30.5,117.1,standing down yangtse river,                   anking,yangtze,,
  15/10/1903,,,,,,,,,
  15/10/1903,,,30.5,117.1,standing down yangtse river,                   anking,yangtze,,
  15/10/1903,,,,,,,,,
  15/10/1903,   31 36 N,  123 06 E,,,,,,,
  16/10/1903,,,,,,,,,
  16/10/1903,   35 30 N,  123 27 E,,,,,,,
  17/10/1903,,,,,,,,,
  17/10/1903,   37 38 N,  122 30 E,,,,,,,
  18/10/1903,,,,,,,,,
  18/10/1903,   37 38 N,  122 30 E,,,,,,,
  18/10/1903,,,,,,,,,
  18/10/1903,   38 39 N,  120 04 E,,,,,,,
  19/10/1903,,,,,,,,,
  19/10/1903,   38 39 N,  118 47 E,29.9,113.8,               taku china,                   ku-chi,taku forts,,
  20/10/1903,,,,,,,,,
  20/10/1903,   38 39 N,  118 47 E,29.9,113.8,               taku china,                   ku-chi,taku forts,,
  20/10/1903,,,,,,,,,
  20/10/1903,   38 39 N,  118 47 E,29.9,113.8,               taku china,                   ku-chi,taku forts,,
  20/10/1903,,,,,,,,,
  20/10/1903,   38 08 N,  120 27 E,37.5,121.4,             chefoo china,                   chefoo,bohai sea,,
  21/10/1903,,,,,,,,,
  21/10/1903,   38 08 N,  120 27 E,37.5,121.4,             chefoo china,                   chefoo,bohai sea,,
  21/03/1903,,,,,,,,,
  21/03/1903,   38 08 N,  120 27 E,37.5,121.4,             chefoo china,                   chefoo,bohai sea,,
  21/10/1903,,,,,,,,,
  21/10/1903,   37 37 N,  122 01 E,37.5,121.4,             chefoo china,                   chefoo,yellow sea,,
  22/10/1903,,,,,,,,,
  22/10/1903,   35 07 N,  124 10 E,,,,,,,
  23/10/1903,,,,,,,,,
  23/10/1903,   33 32 N,  126 31 E,,,,,,,
  24/10/1903,,,,,,,,,
  24/10/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  25/10/1903,,,,,,,,,
  25/10/1903,,,32.8,129.9,at sea at anchor nagasaki japan,                 nagasaki,,,
  25/10/1903,,,,,,,,,
  25/10/1903,,,32.8,129.9,at sea at anchor nagasaki japan,                 nagasaki,,,
  25/10/1903,,,,,,,,,
  25/10/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  26/10/1903,,,,,,,,,
  26/10/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  26/10/1903,,,,,,,,,
  26/10/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  26/10/1903,,,,,,,,,
  26/10/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  26/10/1903,,,,,,,,,
  26/10/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  27/10/1903,,,,,,,,,
  27/10/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  27/10/1903,,,,,27101903,,,,
  27/10/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  27/10/1903,,,,,,,,,
  27/10/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  27/10/1903,,,,,27101903,,,,
  27/10/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  27/10/1903,,,,,,,,,
  27/10/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  28/10/1903,,,,,,,,,
  28/10/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  28/10/1903,,,,,,,,,
  28/10/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  29/10/1903,,,,,,,,,
  29/10/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  29/10/1903,,,,,,,,,
  29/10/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  29/10/1903,,,,,,,,,
  29/10/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  29/10/1903,,,,,,,,,
  29/10/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  29/10/1903,,,,,,,,,
  29/10/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  30/10/1903,,,,,,,,,
  30/10/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  30/10/1903,,,,,,,,,
  30/10/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  30/10/1903,,,,,,,,,
  30/10/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  30/10/1903,,,,,,,,,
  30/10/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  31/10/1903,,,,,,,,,
  31/10/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  31/10/1903,,,,,,,,,
  31/10/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  31/10/1903,,,,,,,,,
  31/10/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  01/11/1903,,,,,,,,,
  01/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
   1/11/1903,,,,,,,,,
   1/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  01/11/1903,,,,,,,,,
  01/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  01/11/1903,,,,,,,,,
  01/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  01/11/1903,,,,,,,,,
  01/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  02/11/1903,,,,,,,,,
  02/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  02/11/1903,,,,,,,,,
  02/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  02/11/1903,,,,,,,,,
  02/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  03/11/1903,,,,,,,,,
  03/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  03/11/1903,,,,,,,,,
  03/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  03/11/1903,,,,,,,,,
  03/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  03/11/1903,,,,,,,,,
  03/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  04/11/1903,,,,,,,,,
  04/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  04/11/1903,,,,,,,,,
  04/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  04/11/1903,,,,,,,,,
  04/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  05/11/1903,,,,,,,,,
  05/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  05/11/1903,,,,,,,,,
  05/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  05/11/1903,,,,,,,,,
  05/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  06/11/1903,,,,,,,,,
  06/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  06/11/1903,,,,,,,,,
  06/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  06/11/1903,,,,,,,,,
  06/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  07/11/1903,,,,,,,,,
  07/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  07/11/1903,,,,,,,,,
  07/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  07/11/1903,,,,,,,,,
  07/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  08/11/1903,,,,,,,,,
  08/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  08/11/1903,,,,,,,,,
  08/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  08/11/1903,,,,,,,,,
  08/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  09/11/1903,,,,,,,,,
  09/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  09/11/1903,,,,,,,,,
  09/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  10/11/1903,,,,,,,,,
  10/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  10/11/1903,,,,,,,,,
  10/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  10/11/1903,,,,,,,,,
  10/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  10/11/1903,,,,,,,,,
  10/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  10/11/1903,,,,,,,,,
  10/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  11/11/1903,,,,,,,,,
  11/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  11/11/1903,,,,,,,,,
  11/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  11/11/1903,,,,,,,,,
  11/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  11/11/1903,,,,,,,,,
  11/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  11/11/1903,,,,,,,,,
  11/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  11/11/1903,,,,,,,,,
  11/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  12/11/1903,,,,,,,,,
  12/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  12/11/1903,,,,,,,,,
  12/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  12/11/1903,,,,,,,,,
  12/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  12/11/1903,,,,,,,,,
  12/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  12/11/1903,,,,,,,,,
  12/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  13/11/1903,,,,,,,,,
  13/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  13/11/1903,,,,,,,,,
  13/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  13/11/1903,,,,,,,,,
  13/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  13/11/1903,,,,,,,,,
  13/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  14/11/1903,,,,,,,,,
  14/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  14/11/1903,,,,,,,,,
  14/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  15/11/1903,,,,,,,,,
  15/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  15/11/1903,,,,,,,,,
  15/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  15/11/1903,,,,,,,,,
  15/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  15/11/1903,,,,,,,,,
  15/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  16/11/1903,,,,,,,,,
  16/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  16/11/1903,,,,,,,,,
  16/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  16/11/1903,,,,,,,,,
  16/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  17/11/1903,,,,,,,,,
  17/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  17/11/1903,,,,,,,,,
  17/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  17/11/1903,,,,,,,,,
  17/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  18/11/1903,,,,,,,,,
  18/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  18/11/1903,,,,,,,,,
  18/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  18/11/1903,,,,,,,,,
  18/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  18/11/1903,,,,,,,,,
  18/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  19/11/1903,,,,,,,,,
  19/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  19/11/1903,,,,,,,,,
  19/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  19/11/1903,,,,,,,,,
  19/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  20/11/1903,,,,,,,,,
  20/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  20/11/1903,,,,,,,,,
  20/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  20/11/1903,,,,,,,,,
  20/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  21/11/1903,,,,,,,,,
  21/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  21/11/1903,,,,,,,,,
  21/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  21/11/1903,,,,,,,,,
  21/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  21/11/1903,,,,,,,,,
  21/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  22/11/1903,,,,,,,,,
  22/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  22/11/1903,,,,,,,,,
  22/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  22/11/1903,,,,,,,,,
  22/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  23/11/1903,,,,,,,,,
  23/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  23/11/1903,,,,,,,,,
  23/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  23/11/1903,,,,,,,,,
  23/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  24/11/1903,,,,,,,,,
  24/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  24/11/1903,,,,,,,,,
  24/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  25/11/1903,,,,,,,,,
  25/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  25/11/1903,,,,,,,,,
  25/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  25/11/1903,,,,,,,,,
  25/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  25/11/1903,,,,,,,,,
  25/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  25/11/1903,,,,,,,,,
  25/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  26/11/1903,,,,,,,,,
  26/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  26/11/1903,,,,,,,,,
  26/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  26/11/1903,,,,,,,,,
  26/11/1903,,,32.8,129.9, at anchor nagasaki japan,                 nagasaki,,,
  26/11/1903,,,,,,,,,
  26/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  27/11/1903,,,,,,,,,
  27/11/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  28/11/1903,,,,,,,,,
  28/11/1903,,,32.8,129.9,at anchor nagasaki japan outer harbor,                 nagasaki,,,
  28/11/1903,,,,,,,,,
  28/11/1903,   32 43 N,  129 45 E,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  29/11/1903,,,,,,,,,
  29/11/1903,   31 38 N,  125 13 E,,,,,,,
  30/11/1903,,,,,,,,,
  30/11/1903,,,31.2,121.5,at sea enroute shanghai china,                 shanghai,,,
  30/11/0903,,,,,,,,,
  30/11/0903,,,,,,,,,
  30/11/0903,,,,,,,,,
  30/11/0903,,,,,,,,,
  30/11/0903,,,,,,,,,
  30/11/0903,,,,,,,,,
  30/11/0903,,,,,,,,,
  30/11/0903,,,,,,,,,
  30/11/0903,,,,,,,,,
  30/11/0903,,,,,,,,,
  30/11/0903,,,,,,,,,
  30/11/0903,,,,,,,,,
  30/11/0903,,,,,,,,,
  30/11/0903,,,,,,,,,
  30/11/0903,,,,,,,,,
  30/11/0903,,,31.2,121.5,at sea making passage to shanghai china,                 shanghai,,,
  01/12/1903,,,,,,,,,
  01/12/1903,,,31.2,121.5,            yangtze river,                 shanghai,,,
  01/12/1903,,,,,,,,,
  01/12/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  02/12/1903,,,,,,,,,
  02/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  02/12/1903,,,,,,,,,
  02/12/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  03/12/1903,,,,,,,,,
  03/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  03/12/1903,,,,,,,,,
  03/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  03/12/1903,,,,,,,,,
  03/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  03/12/1903,,,,,,,,,
  03/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  03/12/1903,,,,,,,,,
  03/12/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  04/12/1903,,,,,,,,,
  04/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
   4/12/1903,,,,,,,,,
   4/12/1903,,,31.2,121.5,at anchor in shanghai china,                 shanghai,,,
  04/12/1903,,,,,,,,,
  04/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  04/12/1903,,,,,,,,,
  04/12/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  06/12/1903,,,,,,,,,
  06/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  06/12/1903,,,,,,,,,
  06/12/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  07/12/1903,,,,,,,,,
  07/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  07/12/1903,,,,,,,,,
  07/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  07/12/1903,,,,,,,,,
  07/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  07/12/1903,,,,,,,,,
  07/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  07/12/1903,,,,,,,,,
  07/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  07/12/1903,,,,,,,,,
  07/12/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  08/12/1903,,,,,,,,,
  08/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  08/12/1903,,,,,,,,,
  08/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  08/12/1903,,,,,,,,,
  08/12/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  09/12/1903,,,,,,,,,
  09/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  09/12/1903,,,,,,,,,
  09/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  09/12/1903,,,,,,,,,
  09/12/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  10/12/1903,,,,,,,,,
  10/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  10/12/1903,,,,,,,,,
  10/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  10/12/1903,,,,,,,,,
  10/12/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  11/12/1903,,,,,,,,,
  11/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  11/12/1903,,,,,,,,,
  11/12/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  12/12/1903,,,,,,,,,
  12/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  12/12/1903,,,,,,,,,
  12/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  12/12/1903,,,,,,,,,
  12/12/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  13/12/1903,,,,,,,,,
  13/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  13/12/1903,,,,,,,,,
  13/12/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  14/12/1903,,,,,,,,,
  14/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  14/12/1903,,,,,,,,,
  14/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  14/12/1903,,,,,,,,,
  14/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  14/12/1903,,,,,,,,,
  14/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  14/12/1903,,,,,,,,,
  14/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  14/12/1903,,,,,,,,,
  14/12/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  15/12/1903,,,,,,,,,
  15/12/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
